group	x	y	clickSelects	showSelected1
27	-6.75	1.25	2	5600,0
27	-6.75	0.75	2	5600,0
27	-7.75	-0.25	2	5600,0
27	-8.25	-0.25	2	5600,0
27	-8.75	0.25	2	5600,0
108	-7.75	1.25	65	5600,0
108	-7.75	1.75	65	5600,0
108	-5.25	4.25	65	5600,0
108	-4.75	4.25	65	5600,0
108	-4.75	2.75	65	5600,0
108	-6.25	1.25	65	5600,0
108	-7.75	1.25	65	5600,0
84	-4.75	4.25	49	5600,0
84	-4.75	4.75	49	5600,0
84	-3.75	5.75	49	5600,0
84	-3.25	5.75	49	5600,0
84	-2.75	5.25	49	5600,0
84	-2.75	4.75	49	5600,0
84	-4.25	3.25	49	5600,0
84	-4.75	3.25	49	5600,0
84	-4.75	4.25	49	5600,0
136	-7.25	-0.25	83	5600,0
136	-7.25	0.25	83	5600,0
136	-5.75	1.75	83	5600,0
136	-5.25	1.75	83	5600,0
136	-4.25	0.75	83	5600,0
136	-2.75	0.75	83	5600,0
136	-2.25	1.25	83	5600,0
136	-1.75	1.25	83	5600,0
136	-1.25	0.75	83	5600,0
136	1.75	0.75	83	5600,0
136	2.25	0.25	83	5600,0
136	2.25	-0.25	83	5600,0
136	-7.25	-0.25	83	5600,0
25	-5.25	1.75	18	5600,0
25	-5.25	2.25	18	5600,0
25	-3.25	4.25	18	5600,0
25	-2.75	4.25	18	5600,0
25	-2.75	3.25	18	5600,0
25	-1.75	2.25	18	5600,0
25	-0.75	2.25	18	5600,0
25	-0.25	1.75	18	5600,0
25	0.75	1.75	18	5600,0
25	1.25	1.25	18	5600,0
25	1.25	0.75	18	5600,0
25	-1.25	0.75	18	5600,0
25	-1.75	1.25	18	5600,0
25	-2.25	1.25	18	5600,0
25	-2.75	0.75	18	5600,0
25	-4.25	0.75	18	5600,0
25	-5.25	1.75	18	5600,0
63	-2.75	4.25	32	5600,0
63	-2.75	4.75	32	5600,0
63	-2.25	4.75	32	5600,0
63	0.25	2.25	32	5600,0
63	0.25	1.75	32	5600,0
63	-0.25	1.75	32	5600,0
63	-0.75	2.25	32	5600,0
63	-1.75	2.25	32	5600,0
63	-2.75	3.25	32	5600,0
63	-2.75	4.25	32	5600,0
72	-24.25	30.75	4	5650,0
72	-24.25	31.25	4	5650,0
72	-23.75	31.75	4	5650,0
72	-23.25	31.75	4	5650,0
72	4.75	3.75	4	5650,0
72	4.75	0.25	4	5650,0
72	4.25	-0.25	4	5650,0
72	-10.25	-0.25	4	5650,0
72	-19.75	9.25	4	5650,0
72	-19.75	9.75	4	5650,0
72	-18.75	9.75	4	5650,0
72	-18.25	10.25	4	5650,0
72	-18.25	10.75	4	5650,0
72	-19.75	10.75	4	5650,0
72	-20.25	10.25	4	5650,0
72	-20.75	10.25	4	5650,0
72	-21.25	10.75	4	5650,0
72	-21.25	11.75	4	5650,0
72	-22.25	12.75	4	5650,0
72	-22.25	13.25	4	5650,0
72	-20.75	13.25	4	5650,0
72	-20.25	12.75	4	5650,0
72	-20.25	11.75	4	5650,0
72	-19.75	11.75	4	5650,0
72	-19.25	12.25	4	5650,0
72	-19.25	13.25	4	5650,0
72	-17.75	14.75	4	5650,0
72	-17.75	15.75	4	5650,0
72	-15.75	15.75	4	5650,0
72	-15.75	16.25	4	5650,0
72	-16.25	16.75	4	5650,0
72	-16.25	17.25	4	5650,0
72	-15.75	17.25	4	5650,0
72	-15.25	16.75	4	5650,0
72	-14.25	16.75	4	5650,0
72	-13.75	16.25	4	5650,0
72	-13.25	16.25	4	5650,0
72	-13.25	17.75	4	5650,0
72	-15.25	17.75	4	5650,0
72	-15.25	18.25	4	5650,0
72	-14.75	18.75	4	5650,0
72	-14.75	19.75	4	5650,0
72	-14.25	20.25	4	5650,0
72	-14.25	20.75	4	5650,0
72	-14.75	20.75	4	5650,0
72	-15.75	19.75	4	5650,0
72	-17.25	19.75	4	5650,0
72	-17.25	20.25	4	5650,0
72	-16.25	21.25	4	5650,0
72	-15.25	21.25	4	5650,0
72	-15.25	21.75	4	5650,0
72	-16.75	23.25	4	5650,0
72	-17.25	23.25	4	5650,0
72	-17.25	22.75	4	5650,0
72	-16.75	22.25	4	5650,0
72	-16.75	21.75	4	5650,0
72	-19.25	21.75	4	5650,0
72	-19.25	22.75	4	5650,0
72	-20.25	22.75	4	5650,0
72	-20.75	23.25	4	5650,0
72	-21.75	23.25	4	5650,0
72	-21.75	23.75	4	5650,0
72	-21.25	24.25	4	5650,0
72	-21.25	24.75	4	5650,0
72	-21.75	25.25	4	5650,0
72	-21.75	26.25	4	5650,0
72	-22.25	26.25	4	5650,0
72	-22.75	25.75	4	5650,0
72	-23.25	25.75	4	5650,0
72	-24.25	26.75	4	5650,0
72	-24.25	27.25	4	5650,0
72	-23.75	27.25	4	5650,0
72	-23.25	26.75	4	5650,0
72	-22.75	26.75	4	5650,0
72	-22.75	27.75	4	5650,0
72	-22.25	28.25	4	5650,0
72	-22.25	28.75	4	5650,0
72	-22.75	28.75	4	5650,0
72	-23.25	28.25	4	5650,0
72	-24.75	28.25	4	5650,0
72	-25.25	28.75	4	5650,0
72	-25.25	29.25	4	5650,0
72	-24.25	29.25	4	5650,0
72	-24.25	30.75	4	5650,0
72	-45.25	2.75	4	5700,0
72	-45.25	3.25	4	5700,0
72	-44.75	3.25	4	5700,0
72	-41.75	0.25	4	5700,0
72	-41.75	-0.25	4	5700,0
72	-45.25	-0.25	4	5700,0
72	-45.25	2.75	4	5700,0
17	-23.25	23.75	13	5650,0
17	-23.25	24.25	13	5650,0
17	-22.75	24.25	13	5650,0
17	-22.25	23.75	13	5650,0
17	-22.25	23.25	13	5650,0
17	-22.75	23.25	13	5650,0
17	-23.25	23.75	13	5650,0
127	-20.25	20.75	79	5650,0
127	-20.25	21.25	79	5650,0
127	-19.75	21.25	79	5650,0
127	-19.25	20.75	79	5650,0
127	-18.25	20.75	79	5650,0
127	-18.25	19.25	79	5650,0
127	-19.75	19.25	79	5650,0
127	-20.25	19.75	79	5650,0
127	-20.25	20.75	79	5650,0
2	-29.25	-0.25	10	5650,0
2	-29.25	0.25	10	5650,0
2	-25.75	3.75	10	5650,0
2	-24.75	3.75	10	5650,0
2	-24.25	4.25	10	5650,0
2	-23.75	4.25	10	5650,0
2	-22.75	3.25	10	5650,0
2	-22.75	2.25	10	5650,0
2	-22.25	1.75	10	5650,0
2	-19.25	1.75	10	5650,0
2	-18.25	0.75	10	5650,0
2	-17.75	0.75	10	5650,0
2	-15.75	2.75	10	5650,0
2	-15.25	2.75	10	5650,0
2	-15.25	1.75	10	5650,0
2	-14.25	1.75	10	5650,0
2	-13.75	1.25	10	5650,0
2	-11.75	1.25	10	5650,0
2	-10.75	0.25	10	5650,0
2	-10.75	-0.25	10	5650,0
2	-29.25	-0.25	10	5650,0
154	-25.25	3.75	97	5650,0
154	-25.25	4.25	97	5650,0
154	-24.25	5.25	97	5650,0
154	-22.75	5.25	97	5650,0
154	-21.25	3.75	97	5650,0
154	-21.25	3.25	97	5650,0
154	-21.75	2.75	97	5650,0
154	-21.75	1.75	97	5650,0
154	-22.25	1.75	97	5650,0
154	-22.75	2.25	97	5650,0
154	-22.75	3.25	97	5650,0
154	-23.75	4.25	97	5650,0
154	-24.25	4.25	97	5650,0
154	-24.75	3.75	97	5650,0
154	-25.25	3.75	97	5650,0
156	-23.75	5.25	99	5650,0
156	-23.75	5.75	99	5650,0
156	-20.25	9.25	99	5650,0
156	-19.75	9.25	99	5650,0
156	-17.25	6.75	99	5650,0
156	-17.25	6.25	99	5650,0
156	-18.25	5.25	99	5650,0
156	-18.75	5.25	99	5650,0
156	-18.75	5.75	99	5650,0
156	-18.25	6.25	99	5650,0
156	-18.25	6.75	99	5650,0
156	-18.75	6.75	99	5650,0
156	-19.25	6.25	99	5650,0
156	-19.75	6.25	99	5650,0
156	-19.75	7.25	99	5650,0
156	-20.25	7.75	99	5650,0
156	-20.75	7.75	99	5650,0
156	-20.75	6.75	99	5650,0
156	-21.75	5.75	99	5650,0
156	-21.75	5.25	99	5650,0
156	-19.75	5.25	99	5650,0
156	-19.25	4.75	99	5650,0
156	-19.25	4.25	99	5650,0
156	-21.25	2.25	99	5650,0
156	-21.75	2.25	99	5650,0
156	-21.75	2.75	99	5650,0
156	-21.25	3.25	99	5650,0
156	-21.25	3.75	99	5650,0
156	-22.75	5.25	99	5650,0
156	-23.75	5.25	99	5650,0
71	-20.75	7.25	39	5650,0
71	-20.75	7.75	39	5650,0
71	-20.25	7.75	39	5650,0
71	-19.75	7.25	39	5650,0
71	-19.75	6.25	39	5650,0
71	-19.25	6.25	39	5650,0
71	-18.75	6.75	39	5650,0
71	-18.25	6.75	39	5650,0
71	-18.25	6.25	39	5650,0
71	-18.75	5.75	39	5650,0
71	-18.75	5.25	39	5650,0
71	-18.25	5.25	39	5650,0
71	-17.25	6.25	39	5650,0
71	-16.75	6.25	39	5650,0
71	-16.25	5.75	39	5650,0
71	-16.25	5.25	39	5650,0
71	-17.25	5.25	39	5650,0
71	-17.25	3.25	39	5650,0
71	-18.25	2.25	39	5650,0
71	-18.75	2.25	39	5650,0
71	-19.25	2.75	39	5650,0
71	-20.25	2.75	39	5650,0
71	-20.25	3.25	39	5650,0
71	-19.25	4.25	39	5650,0
71	-19.25	4.75	39	5650,0
71	-19.75	5.25	39	5650,0
71	-21.75	5.25	39	5650,0
71	-21.75	5.75	39	5650,0
71	-20.75	6.75	39	5650,0
71	-20.75	7.25	39	5650,0
73	-21.25	1.75	40	5650,0
73	-21.25	2.25	40	5650,0
73	-20.75	2.75	40	5650,0
73	-19.25	2.75	40	5650,0
73	-18.75	2.25	40	5650,0
73	-18.25	2.25	40	5650,0
73	-17.25	3.25	40	5650,0
73	-17.25	5.25	40	5650,0
73	-15.75	5.25	40	5650,0
73	-12.25	1.75	40	5650,0
73	-12.25	1.25	40	5650,0
73	-13.75	1.25	40	5650,0
73	-14.25	1.75	40	5650,0
73	-15.25	1.75	40	5650,0
73	-15.25	2.75	40	5650,0
73	-15.75	2.75	40	5650,0
73	-17.75	0.75	40	5650,0
73	-18.25	0.75	40	5650,0
73	-19.25	1.75	40	5650,0
73	-21.25	1.75	40	5650,0
